,Date,day_of_the_week,positive_percent_pre_market,positive_percent_55_135,positive_percent_55_95,positive_percent_95_135,positive_percent_after_market,positive_percent_yesterday_market,positive_percent_the_day_before_yesterday,Prev Open,Prev Close,Prev High,Prev Low,Prev HLPCT,Prev Volume,Prev Change Percent,Prev Trade Value,Prev VWAP,percentage_change
200,2021-05-20,4,0.5535182080673041,0.4935567487871616,0.6931471805599453,0.4173598957603135,0.3231049022942654,0.12163973382966772,-0.14199986204474566,402.8793,406.7802,406.9683,401.3051,0.01411195621486001,106322020,0.009682552565991796,43420424600,403.997,0.009155151898433894
201,2021-05-19,3,-0.4127804296845372,-0.06478455386116436,-0.1761295865460335,-0.021164811192043272,-0.19663494481302313,-0.009469767737031962,0.13566586515315518,411.6711,407.8494,411.9285,407.6811,0.010418437352136193,59156797,-0.009283381806495575,24441670300,410.0289,0.0034897151707019174
202,2021-05-18,2,0.005333345975362603,0.5750402582610544,0.7233002187306328,0.516327700919974,0.6320594885801072,-0.028830825717709164,0.1514851962411183,411.2652,411.3939,412.2553,409.2553,0.007330387657777432,64894713,0.00031293676197251974,26898619500,410.5918,-0.0021405551015613268
203,2021-05-17,1,0.10589228913486178,0.06831924397747723,-0.008658062743114541,0.09821762814544617,0.3188506352713934,0.1375297985912179,0.4107007221621094,409.1068,412.4434,413.3443,409.0771,0.010431285447168768,82116172,0.008155816525171363,34299884600,411.6765,-0.002937069670139319
204,2021-05-14,5,0.48454178769176276,0.15048095093829597,0.07864312731911313,0.1809431968238333,0.2902560764469537,0.025642430613337652,-0.06495789627477237,403.0278,406.2059,408.2554,402.9783,0.013095246071562709,106176483,0.007885560251674877,43536203700,406.1179,0.0052757677701427315
205,2021-05-13,4,0.17630064255413505,0.1605268969665343,-0.16968497278944247,0.2694944194520823,0.13648663162884564,-0.23508984654783177,-0.0172898079907763,407.1465,401.3843,408.493,399.9883,0.021262371924378822,134501239,-0.01415264530089294,54921049600,403.5188,0.006424272202753302
206,2021-05-12,3,-0.15175355522753686,-0.14530392884978988,0.07973861766054996,-0.27678103471796656,0.1933409520435652,0.032598928482428395,-0.2534226511278146,408.9979,410.0969,411.1464,405.9881,0.012705544817693065,116730491,0.0026870553614089204,48276403700,408.9823,-0.008461594572151593
207,2021-05-11,2,-0.42783213825506056,-0.3793084294594361,-0.37750903084157433,-0.37913790120183477,-0.13382003456620048,-0.1398986571200568,0.30408526304649675,418.3046,413.7899,418.5422,413.6612,0.011799511290882423,81590940,-0.010792852863678776,34313184200,415.9632,0.002251270878793326
208,2021-05-10,1,0.2595111954850846,0.1658467195904496,-0.12306009275722725,0.30309069780462594,0.41468176321308836,0.4679005790489568,0.4043421433635406,415.7205,417.9284,418.6165,414.9978,0.00871980526161823,67665550,0.005311020264817335,28518446200,417.5623,-0.00036684654101941833
209,2021-05-07,5,0.2749686191787957,0.25629575863111026,-0.17095779814363954,0.37121518506508583,0.4458856842782109,0.07123207799138162,-0.13299649023145318,411.7008,414.9086,415.0473,409.5672,0.013380221853703111,73785226,0.007791580681893169,30842807600,412.3676,0.006299268855674294
210,2021-05-06,4,-0.06684001812585046,-0.015504186535965199,0.2468600779315258,-0.10935253692736377,-0.21536141087215477,-0.15759029163221597,0.07633022821277856,413.2354,411.6216,413.4829,411.0276,0.005973564792242579,39766516,-0.0039052801381489243,25001335900,412.0185,0.002537033474061604
211,2021-05-05,3,0.39248994924503094,0.3874059265697669,0.04785602117763514,0.5249387612424553,0.49792221893008276,-0.11734143706232263,0.031820866611078975,411.9384,411.4929,412.4632,407.5821,0.011975746726855635,101405337,-0.0010814723754813374,42024017600,409.6129,0.0003713464290805183
212,2021-05-04,2,-0.19890391055026535,0.06391951771328731,0.3070250352949119,-0.012578782206860073,0.17807526591250344,0.06842290851911359,0.6101119519499549,415.2651,414.0473,415.671,413.5176,0.005207517164928352,68059131,-0.002932584510472975,28458294300,414.4072,-0.009488787944507984
213,2021-05-03,1,0.8109302162163288,0.5180533268874438,0.26358452087272044,0.617864120139397,0.7759831861390944,0.33377317965204784,0.4265185173059967,413.4829,413.1562,414.3839,412.2058,0.005284011044968247,85438751,-0.0007901173180316763,35665628800,412.9946,-0.0014736666443618562
214,2021-04-30,5,0.019737482838321337,0.017341475036487173,-0.03448617607116932,0.04329680575332426,0.371435359521853,0.05852566479953147,0.3091414867833475,416.1462,415.8888,416.5423,412.3048,0.010277590753248595,78235850,-0.0006185326214681722,32757760500,414.7211,-1.1972033604532045e-05
215,2021-04-29,4,0.6852627770357964,0.5040228764432382,0.8997614299229445,0.4566040695993518,0.3418598581535918,0.10945169611585628,0.3268413435602517,413.6612,413.2552,414.8492,412.7602,0.0050610499752640845,51067861,-0.000981479529624741,21324894700,413.5204,-0.0065904548927061294
216,2021-04-28,3,0.37106368139083196,0.22103606897464512,0.01342302033214077,0.3315762660090062,0.39794627569413704,0.3253482247123078,0.5093207325865703,413.78,413.374,413.9879,412.1662,0.004419818995347074,51207385,-0.0009811977379282446,21380427600,413.1642,-0.0012878443381883057
217,2021-04-27,2,0.7806665585765019,0.5768081884757955,0.7884573603642703,0.43995128417933366,0.39696888027907873,0.48509637780017156,0.5520685823000399,413.2948,413.4631,414.0671,412.6722,0.003380164692460522,52071760,0.0004072153823372273,21741808400,413.442,-0.0009451343524768544
218,2021-04-26,1,0.7604508624560519,0.5294431827820612,0.22677331936478853,0.666478933477784,0.20391218938632222,0.9748590860252224,0.6630948354935435,408.7702,412.6018,414.0968,408.691,0.013227108010697567,73190644,0.00937348172640774,30455780800,412.04,0.0006470855992128462
219,2021-04-23,5,-0.15082288973458366,-0.19030244512496752,-0.16761540940425917,-0.19782574332991992,-0.013270336920896698,-0.025590622063188306,0.6046571465438287,411.7602,408.1762,412.6414,407.0475,0.01374262217554453,97345662,-0.008704095247670861,40309272800,409.396,0.008236647693350922
220,2021-04-22,4,0.7582864827309068,0.5964393764889825,0.6811709895132296,0.5658077581833438,0.5800496823999666,0.586389040635481,-0.05145397936499866,407.4237,411.9384,412.1562,407.2752,0.011984525451095546,66278473,0.011081093220644761,27467506400,410.4303,0.00042077422446842275
221,2021-04-21,3,0.05100255445237279,-0.12516314295400605,0.31237468504215243,-0.3032552459147509,0.09061823392062285,-0.0864783279364963,0.0971740193484995,409.7999,408.0772,410.9641,406.5129,0.010949714018915443,81734548,-0.004203758956505297,33894813800,408.029,0.008164653852647452
222,2021-04-20,2,-0.1412033098644819,0.30712002460868554,0.13157635778871926,0.3616902790544649,0.5987682440326043,-0.0025895569067337885,0.3807441021561589,412.1265,411.087,412.6018,409.6811,0.007129203665973389,78253813,-0.0025222838133437966,32490670200,410.7546,-0.005871125178059894
223,2021-04-19,1,0.4156692782824061,0.3585688838988031,0.24256163717131127,0.3908663086870116,0.32228760162925646,0.445164977954849,0.08786135579133425,413.1067,413.1166,413.7602,411.6018,0.005243903209363934,81977568,2.396475293190841e-05,34167077700,412.7571,-0.003291607604310886
224,2021-04-16,5,0.5225904653455771,-0.0696196342777606,0.20479441264601322,-0.14755395425582776,0.30470376002121163,0.10834495615907654,-0.005317875718220815,409.6316,411.7404,412.0275,409.5821,0.005970475760537264,60068179,0.005148040336731909,24901589900,410.855,-0.0020610650444616526
225,2021-04-15,4,0.5924332049581146,0.21449380973472668,0.29213642280116114,0.18340322266469566,0.13815033848081718,-0.16668684264655256,0.23976871675588338,408.7306,407.3643,409.8494,406.7901,0.007520586169624107,61470392,-0.0033427886240960845,24288826000,408.0675,0.0025376416843626787
226,2021-04-14,3,0.2614257378852267,0.2178196700614599,0.14660347419187544,0.2505783222484037,0.46523685140808174,0.19123488286038098,0.27845718929826196,407.4435,408.7603,409.4227,407.0376,0.005859655225954611,56407742,0.003231859141206083,23276959600,408.1445,0.0013685357897225455
227,2021-04-13,2,0.310993151320228,0.45953232937844013,0.5108256237659907,0.4392032477400145,0.4272232886368811,0.19627990904466155,0.3591109987366135,406.7703,407.5524,407.8395,406.1267,0.004217403091202718,56606037,0.0019227067462888935,23267608800,406.9368,0.0013048549359662377
228,2021-04-12,1,0.44718895147956417,0.25518290505882646,0.42215998668033444,0.17824823140631876,0.35332360957880693,0.532620283593411,0.634375863144532,404.3347,407.4039,407.5821,404.206,0.008352424258917503,61050476,0.007590741037066627,25014495900,405.7308,0.0007058537168102189
229,2021-04-09,5,0.08175065001869261,0.20117702458689246,0.02955880224154443,0.25940129933683403,0.47832645637303617,0.37537927348584954,0.19111641443287872,403.8793,404.4634,404.5228,402.8892,0.004054712809377867,57708004,0.0014462241565734568,23527068000,403.8959,0.0023996082276260687
230,2021-04-08,4,0.5951224763923324,0.4402690303028566,0.5789089908701016,0.3808440237178162,0.5805139055730392,-0.03149866705937105,0.16149742098150352,401.909,402.5526,402.9189,401.4239,0.003724242627307454,55602070,0.0016013575212299107,22576039300,402.1902,-9.80584425945708e-05
231,2021-04-07,3,0.35097692282409465,0.3430947773817064,0.11980119981262058,0.4075333611722234,0.5373926511507124,-0.0008572653761183422,0.31160564246221456,401.7308,402.0872,403.1961,401.3744,0.004538655180798828,61764823,0.0008871612532571758,25110058200,402.2437,0.0003448785538943857
232,2021-04-06,2,0.6740261391131669,0.09097177820572679,0.050858417233490945,0.10905737753915237,0.45457915892010387,0.2862016872813466,0.6785106730372026,399.4537,402.3249,402.8991,399.3744,0.008825553165150284,91531401,0.00718781676074095,37040695000,401.6554,0.0034502304252442112
233,2021-04-05,1,1.066964077717328,0.4167966741177143,0.291910408561302,0.4535335111491868,0.6441977680423784,0.7524637577163648,0.5153099362133193,394.4439,396.632,396.6914,394.2261,0.0062535179684957785,99561023,0.005547303431489294,39637216200,395.372,0.00676596693779052
234,2021-04-01,4,0.6432025040436883,0.49801666547340956,0.47692407209030935,0.5084130773606068,0.27443684570176036,0.37929061672912256,0.45354457825012645,391.4143,392.3945,394.0479,391.3846,0.00680481551905734,112637562,0.0025042518885997982,44624702400,392.7362,0.001961345383331311
235,2021-03-31,3,0.9956274741106761,0.44236966504361536,0.2180021518137911,0.5203043677205345,0.5008999839660206,0.36256308656395486,0.4307243320683009,390.5034,390.8103,391.5232,389.1173,0.006182968477628659,76063403,0.0007859086502191393,29988823300,390.2314,0.004527748268539412
236,2021-03-30,2,0.3331444465285383,0.2595111954850846,0.12361395596717663,0.3141153295199365,0.6842318169019929,0.43846341007655026,0.2258225230012663,390.4836,391.8499,392.8103,388.9094,0.010030356684615951,107950258,0.0034989945800539815,42658494000,390.9994,-0.0009127789050254228
237,2021-03-29,1,0.523428795919316,0.15195721546897703,0.12317835897462019,0.1710318146493541,0.1360705391431989,0.22624753725180086,0.41031242734248924,387.0481,392.0479,392.4737,386.4144,0.015680833840560827,113004977,0.012917774302470547,44418319400,388.8061,0.0006846015368205282
238,2021-03-26,5,0.4790408822716771,0.0809430408576096,-0.04115807249350744,0.1265167156251381,0.6777622617204658,0.2167075781020851,-0.14804599357298584,382.1472,385.8303,386.6718,380.0879,0.01732204576888669,115819990,0.009637909161705292,44850386700,383.3175,0.0023324636816401258
239,2021-03-25,4,-0.18895218656593046,-0.061195561026919795,-0.15257958759521706,-0.03359094443603555,-0.05563708030539573,-0.18553389492413835,0.1971256761637422,387.1174,383.6719,388.85,383.6224,0.01362694149246758,97307495,-0.008900400756979617,37985173000,386.1997,0.002305938436916629
240,2021-03-24,3,0.2559333741372007,0.5161096519125958,0.6115973135958376,0.4756693667814129,0.35809741928527533,0.06994935171290825,0.44440986131330945,388.0183,385.6323,389.553,384.8006,0.012350292593098928,90295602,-0.006149194509640458,35306552400,387.1086,0.0012660817970586405
241,2021-03-23,2,0.514739523087127,0.0,0.08376988306545874,-0.03974032864951411,0.4585749334221128,0.5933860686896124,0.6911153478257184,386.157,388.6916,390.1569,386.0976,0.010513662866591264,73478843,0.006563651571770062,29571336100,388.3692,0.002398632269922958
242,2021-03-22,1,0.5239837083435018,0.6596992464924052,0.7896851076025926,0.6120216357475768,0.8062619849977769,0.7770286645406473,0.5001730596497833,386.0085,385.6125,387.6807,383.3056,0.011414130135327985,113538246,-0.0010258841450382957,44376545600,385.7357,0.005922165821249573
243,2021-03-19,5,0.2173012756899813,0.45613096555494986,0.4430030274272296,0.4609990661526538,0.48142836836363234,0.1703608517362906,0.5175325570227087,389.2831,386.3275,391.4985,385.6071,0.015278245654709097,115061371,-0.007592417960091266,45501956400,388.2759,0.0015644635936271501
244,2021-03-18,4,0.08380795727209217,0.5690945318899664,0.20846683689827697,0.7934951543942274,1.0065118421710086,0.5352814098306845,0.1988763801257032,389.3374,392.0314,392.8801,388.1236,0.012255116669019912,97490129,0.0069194482728862335,38577394400,390.2961,0.003751964711419587
245,2021-03-17,3,0.1119179162039854,0.2844510518703345,0.2952292780871638,0.2782033284972371,0.01642073021232749,0.24460778998250962,0.5451146972446228,391.8439,390.6992,392.5939,389.8801,0.006960601477223361,73563598,-0.002921316371136568,29161584400,391.2144,-0.0009758199414888541
246,2021-03-16,2,0.5419896188008189,0.3739340518603017,0.4328640822962789,0.3429447511268304,0.7559480817989758,0.5266192040241319,0.5759098475091914,389.14,391.1926,391.464,386.8703,0.011874005319095347,73359180,0.005274708331191964,28947406700,389.2198,-5.2887400679250924e-05
247,2021-03-15,1,0.5823328142196552,0.5157087865910627,0.6092656965792432,0.47000362924573563,0.7433369250838007,0.4898062565419152,0.8549902060103592,386.9097,388.8736,389.0216,386.0512,0.007694316194328586,64605404,0.005075861370237096,25597182400,387.5214,-0.0032837183357228494
248,2021-03-12,5,0.3438209449969577,0.24036955908686222,-0.1912902267767151,0.46052488529119184,0.9838152211902882,0.6333325462858141,0.43166748050218845,387.0676,388.3505,390.4426,386.5841,0.009981010600280895,85942671,0.0033144081292259637,33775067500,388.5979,0.0008798775827094223
249,2021-03-11,4,0.7510944246056637,0.8966296874749979,0.8109302162163288,0.917432936452932,0.6165547350785615,0.22360321576725853,0.3614369722263037,384.5611,384.4525,386.2486,383.0613,0.008320600384324894,109578581,-0.0002823998579160087,42664334800,384.5299,0.006603268490727736
250,2021-03-10,3,0.4603727361847742,0.4942669958715824,0.5514966634969185,0.46575733836428446,0.39106042690561593,0.2760070408712776,0.2423134674219299,380.7716,382.0742,384.7782,376.7057,0.021429195257730498,113384705,0.00342094841106858,43888132800,382.7476,0.0011163292026691973
251,2021-03-09,2,0.4667656339719602,0.5037833411405778,0.41173472112175985,0.5407530443074637,0.22793206804600694,0.11943021112352054,0.23074173054528116,379.5973,376.696,382.5775,376.3999,0.016412331671714003,122821473,-0.00764309967431273,47213805100,379.6053,0.007953868082679375
252,2021-03-08,1,0.38223619022300637,0.019121041446778377,-0.05296553557991268,0.05186347400957396,0.24924617521684697,0.5184519715010548,0.40450954186249566,375.4526,378.5808,379.696,367.7355,0.0325247358495441,151947829,0.00833181072657372,57562342500,374.1428,0.0015598596129907088
253,2021-03-05,5,0.5742859776832165,0.29864676964891423,0.4490639921624807,0.25063357719077517,0.08825068809136594,0.02182852593285971,0.16595833824071754,376.2025,371.742,378.946,366.9855,0.032591205919579994,182750121,-0.011856646354024674,69107985900,372.9007,-0.012012722445550916
254,2021-03-04,4,0.3905920355092089,0.2911676110102149,0.9826524075732413,0.0204785313435407,0.10963707242508657,0.06346035391722576,0.32048726345802236,380.7124,376.3999,381.7387,376.2914,0.014476280882316162,119377351,-0.011327448226009975,45987013800,378.7132,0.004616998950310448
255,2021-03-03,3,0.40886069710930256,0.4971322966339881,0.20763936477824455,0.6024506190891331,0.2798612007356005,0.2539206847681996,0.3972481350058836,384.6894,381.4525,384.9361,380.9196,0.010544219830116401,79257736,-0.008414320748115212,30755349600,382.9077,-0.001192111333453851
256,2021-03-02,2,0.48513251084203574,0.10253963931618496,-0.05374427600669069,0.1953087523207657,0.6526171994743831,0.42379589966740605,1.0932846255603221,380.515,384.4525,385.7749,375.5631,0.027190637205838333,104868878,0.010347818088643023,40893103800,383.4192,-0.0058746568842471085
257,2021-03-01,1,0.8873031950009027,1.2939210409888755,1.1256932472707804,1.3641205036255686,1.1778828949006384,0.8051863750370768,0.8637726975907087,379.2914,375.3539,380.5052,373.2519,0.019432720905104634,152515934,-0.010381200311950126,58254449600,377.01,0.009803158796273479
258,2021-02-26,5,0.6234377200061421,0.400500423478762,0.4389537778622082,0.3767257409842935,0.2403641490658803,0.06142480948933447,0.5047695870889491,385.2716,377.2979,386.7222,375.7673,0.029153414892674295,145861445,-0.02069630878580189,56255301300,380.2613,-0.0023152965662488452
259,2021-02-25,4,0.19616696361600766,0.3979631974563698,0.14141165404982847,0.512203983736112,0.4704880080394153,0.6160447866778046,0.4610165357619568,381.2453,386.6137,387.0676,380.1992,0.01806526683906754,72175134,0.014081222771795503,28095415200,384.4085,-0.010602607114841942
260,2021-02-24,3,0.3543734469504532,0.2843110121921968,0.07079305199109939,0.45752147006421756,0.48606106614159417,0.5430206510324124,0.20551331993793906,379.5973,382.3999,383.8259,375.196,0.02300104478725776,106784202,0.0073830872875017385,41102536900,379.6676,0.009349745023886306
261,2021-02-23,2,0.049109704034748854,0.3658202767609241,0.03278982282299097,0.48788405452358397,0.3095238143668297,0.20872134273931822,0.2525258154672032,381.9657,381.9361,384.492,381.6499,0.0074468773606386806,67037479,-7.749386921395371e-05,25996953600,382.5716,-0.0016639367695501224
262,2021-02-22,1,0.1651470519040445,0.0783983392635478,-0.15866536018178498,0.27100684545714193,0.5941157999537665,0.6000567574939334,0.496062003460391,386.9097,384.8966,387.2157,384.4229,0.007264915799761147,83131146,-0.005203022824188715,32902017300,385.4307,0.0024539512782378427
263,2021-02-19,5,0.9853809222264454,0.31968480353795464,0.9223330463301177,0.1207027457597183,0.4054651081081644,0.4754236967150748,0.37465394170776667,384.4624,385.5775,386.3621,382.6367,0.009736128290882655,59504656,0.002900413668540757,23203936400,384.6185,-0.0008161807849200708
264,2021-02-18,4,0.04154900291287248,0.28675913745318,0.2615709284480952,0.299045831102096,0.8289487217190071,0.39934139025763526,0.24343489736248056,385.2815,387.2255,387.492,384.2058,0.008553228504098604,52577673,0.0050456614189884974,20570022700,385.9712,-0.00164283697586309
265,2021-02-17,3,0.13079840376845386,0.5434580777948885,-0.08338160893905101,0.7772918570674989,0.28889492887699025,0.1694342447814524,0.5898247623388195,388.7749,387.1367,388.9821,386.3769,0.006742639117400717,50591044,-0.004213749395858589,19868527500,387.6223,0.0002304914595843077
266,2021-02-16,2,0.3364722366212129,0.6998511162821355,0.07232066157962608,0.9273405680607401,0.49573913073261044,0.7949298748698876,0.35800738917251096,384.719,387.4722,387.7288,384.64,0.008030366056572358,50445601,0.007156392067976867,19847724700,386.4523,-0.00494898735959642
267,2021-02-12,5,0.5841959967713904,0.1570037488096647,0.39117915086068794,0.028573372444055948,0.2798035848797011,0.1020637028201047,0.35655409071482547,386.0907,385.5676,386.5347,382.992,0.009250062664494213,42636902,-0.0013548629894478148,16630768800,384.9675,0.003898935486980435
268,2021-02-11,4,0.4916651260269149,0.48477494656604814,0.50626980723013,0.47671756718508396,0.08532304297386187,0.3651912089702245,0.5904161694411437,386.9591,384.9459,387.117,382.3999,0.012335515778116092,58679398,-0.005202617020765201,22871122900,384.615,-0.001942392719331498
269,2021-02-10,3,0.8510502100057541,0.584871210941995,0.3387737336094922,0.6598612029264785,0.7072319204416844,0.4953758782567967,0.40457582392328023,384.4821,385.1137,385.7453,384.0479,0.004419761180831764,35432483,0.00164272927140169,13826208400,385.1076,-0.006610303492322497
270,2021-02-09,2,0.346624608085231,0.4620354595965586,0.6039160468320027,0.41658869332682674,0.6484747405083527,0.29566027979248954,0.9110920569649175,384.1466,385.3703,385.4196,383.2387,0.005690709210734742,37887680,0.0031855026180109573,14745368000,384.311,0.0013092365351764065
271,2021-02-08,1,0.7608931690923334,0.9889358405447147,0.5533852381847866,1.0768076587012567,1.044390734501471,0.668083211896729,0.7757507090951553,383.0907,382.6071,383.3571,381.0621,0.006022640404280604,48617945,-0.001262364239069296,18827617100,382.4611,-0.0010506036466458337
272,2021-02-05,5,0.7726803340823292,0.6173871346784097,0.9675840262617057,0.4692971650694085,0.6494243695461137,0.4487178433310045,0.4277903951560003,377.9196,381.1071,381.1565,376.9382,0.011190959154577592,46906736,0.008434333651919614,18056784500,379.7205,-0.002369668247680211
273,2021-02-04,4,0.7021970160798632,0.24557058710165397,0.4714230758999618,0.12861737782209354,0.6394029045532547,0.3863046103690886,0.4393856692030135,377.4016,376.8243,378.6499,375.4723,0.008462941207646965,51991929,-0.0015296702504705327,19870212400,377.3127,0.004208945870600656
274,2021-02-03,3,0.6931471805599453,0.4091619699894905,0.3128723212803394,0.4402080565520373,0.6428371704207435,0.323692509974814,0.4674381156523994,374.6532,376.5282,378.1762,371.3652,0.018340436852995322,63804009,0.00500462828023356,24328291300,376.9113,0.0006275330115256526
275,2021-02-02,2,0.6894088584493382,0.6132773486755853,0.33451337213587995,0.710742942450325,0.36426935166989705,0.39895890428542624,0.6422816936655505,368.8013,371.2782,372.3736,365.5013,0.01880239550447562,75411978,0.00671608261684544,28508397500,370.138,0.00906240944078893
276,2021-02-01,1,0.8028030935374374,0.9571555062280033,0.9184389604124447,0.9674421722292669,0.26790006349974277,0.5742424397943618,0.45081644421775424,370.6861,365.1993,371.7124,363.423,0.02280923331764913,126601429,-0.014801741959032229,47157843400,366.7014,0.0037728780908676865
277,2021-01-29,5,0.5378262255844967,0.10584583476465852,0.07762516203053625,0.12114438335908838,0.3384272714570163,0.2168560198831686,0.3890818084037639,371.4065,372.6598,376.9032,370.9427,0.016068519477536625,93773398,0.0033744697521449524,35466356400,374.1103,-0.006921622918550039
278,2021-01-28,4,0.5671064596645803,0.48396816959610806,0.1923718926474561,0.5996940115028332,0.18845385809601847,0.3986391430377646,0.4066660209461404,375.2157,369.4822,375.3144,367.1138,0.022338032511989337,122536313,-0.015280543964445115,46132192200,370.7613,0.011346424680167978
279,2021-01-27,3,-0.03526813883745799,0.4831329206875282,0.7227059828014898,0.401712758489614,0.6210438866586013,0.5314063314660114,0.45412391469681207,380.3374,378.7387,380.7716,378.492,0.006022848567472917,42235069,-0.0042033731102963,16247403100,379.2775,-0.010388449095402827
280,2021-01-26,2,0.8761515642838107,0.1971366425790952,0.5683954755874685,0.042232763623272995,0.6652902260569791,0.4192730810744991,1.023788496870365,378.6203,379.3308,379.7058,373.4789,0.01667269556593425,70171998,0.00187655020082131,26845282500,377.5137,-0.004594847046841924
281,2021-01-25,1,0.6838447878976317,1.1198896871153945,0.8556661100577203,1.1962507582320256,1.3294187127278885,0.7865811872060424,0.5648928450362665,377.219,377.8407,379.0699,376.8095,0.005998787185567254,52004127,0.001648114225423514,20419771200,377.9956,-0.003466520705337546
282,2021-01-22,5,0.07134808079746621,-0.015345569674660421,-0.10008345855698253,0.022059718064732257,0.3261283658716434,0.3872686091533015,0.6576404921030355,379.4295,379.1828,379.8835,378.2058,0.004435944662932233,47879222,-0.0006501866618173667,18582989400,379.1907,0.003689167975194208
283,2021-01-21,4,0.377294231141468,0.7087724984630261,0.8171998292299242,0.6756685832859857,0.5568961778827806,0.7076482712507453,0.6044845482413519,376.094,378.8374,379.7256,375.6795,0.010770084606692584,61591623,0.0072944529824990785,23937345400,378.188,-0.0009363052351920695
284,2021-01-20,3,0.8193240083447975,0.7700127608588095,0.8589394354026894,0.7225610657662387,0.8967461358011849,0.3783691734084141,0.806634818896663,373.3605,373.6664,374.2387,371.7914,0.006582454569955046,50947554,0.0008193153801754826,19255996600,373.3495,0.004775649437646333
285,2021-01-19,2,0.7498425242364906,0.8585276246650819,0.6931471805599453,0.8933699476831402,0.886553569778393,0.6479220825550094,0.40782638429384416,371.7618,370.7552,372.6105,368.7815,0.010382841872490913,106950042,-0.00270764774648711,40395138700,370.7531,-0.0016617320510354128
286,2021-01-15,5,0.43500678720863933,0.1770802930612543,-0.11483925961237011,0.32693183468348236,0.31088246562221655,0.4204450586728548,0.6167019396081974,375.5808,373.4789,376.1137,373.1236,0.008013698409856638,49658211,-0.0055963989639513005,18851246000,374.6568,-0.001459970270927035
287,2021-01-14,4,0.5544637930259947,0.8232003088081431,0.5142679679569634,0.8966111739277093,0.8177445526360589,0.4387362787142156,0.4213753690675906,373.7058,374.7914,375.8473,372.8769,0.007966167922979515,44998111,0.0029049589275842104,17157042200,374.7073,-0.0006830601106906745
288,2021-01-13,3,0.596609253517298,0.6339043469970845,0.3004863446977688,0.8228250038684779,0.4919289898747012,0.27977689294466773,0.414831703577997,373.9032,373.7848,374.8604,371.4065,0.009299514144205965,52431698,-0.00031665949903613626,19846150200,373.5652,0.0023501452338705034
289,2021-01-12,2,0.5607957290752713,0.31210662445885584,0.44393138893596046,0.26311081172127565,0.6368663446613557,0.3556133727137737,0.05160683407901801,372.8769,373.7058,375.571,372.7475,0.00757483282919409,50959417,0.0022229856555877636,19312799400,373.956,-0.0014781575837444871
290,2021-01-11,1,0.15718558352241235,-0.046771114192395484,-0.06099451270284191,-0.040718093018784915,0.11525458930302471,0.06520319381076208,0.36123491536042723,375.5808,376.242,376.469,372.1368,0.011641417887185574,71621384,0.001760473378830888,27212601200,375.0364,0.005019316258562849
291,2021-01-08,5,0.4301577206985359,0.6303291956708219,0.7985076962177716,0.5711687536734591,0.49725075467492186,0.49014468238154063,0.46261215734317496,371.1499,374.1105,374.8999,370.9624,0.010614283280461847,68370104,0.007976830924647965,25863000000,373.6676,-0.0008933732713313932
292,2021-01-07,4,0.6275498980741321,0.6329415322645278,0.611317162312313,0.6395150256441501,0.45083371313801535,0.39039855057624445,0.5308271274114561,364.844,368.6335,372.0184,364.2618,0.021294025341114527,106584393,0.010386630998454223,39820294100,369.0543,0.00716583796442127
293,2021-01-06,3,0.40742397259349733,0.5022785631875323,0.7134868647970681,0.4161603972249123,0.6110114836337995,0.6032084010113566,0.27593788516456674,363.2552,366.4427,367.5973,363.2059,0.012090662624147992,65933390,0.008774822769226703,24412201000,365.7316,0.015390441156958666
294,2021-01-05,2,0.3161669704604674,0.5050396866989468,0.4684780759368985,0.5134196589430373,0.569352963213281,0.1465024589890015,0.7416054496051889,370.3703,363.9361,370.5085,360.0184,0.02913767740759928,109895248,-0.017372343300745163,40602476200,363.8283,0.004509766631789868
295,2021-01-04,1,1.0625072840259935,0.7034036807271343,0.818835395723442,0.6490223756510074,0.530926803087078,0.8205456749157707,0.7192356166442432,366.8868,368.9592,369.7289,366.346,0.009234166607524052,78460847,0.005648608780692072,29354619800,368.2107,-0.022326424041170304
296,2020-12-31,4,0.4668996433081445,-0.05389576820513224,-0.13353139262452263,-0.009804000096620856,0.21706450523782758,0.36459611116727586,0.28098215360704915,367.4394,367.094,368.1894,366.6796,0.0041174911284946976,49371084,-0.0009400189527850953,18367243000,367.2787,-0.0011028027343249786
297,2020-12-30,3,0.461345566502621,0.43838447300012323,0.33243997309327444,0.47557467429519096,0.5555258026838976,0.11298225831302691,0.6596848032435406,368.8901,366.571,369.0776,365.9493,0.008548451930363098,53488413,-0.006286696227412966,19922095200,366.9299,0.00032200021494264584
298,2020-12-29,2,0.9343092373768334,0.8337841412204808,0.9701339638949782,0.7588985581227258,1.039963561586602,0.4024898009445099,0.8347004355502406,366.8473,367.2717,367.6861,366.1861,0.004096277821577608,38819442,0.0011568846220211828,14427832100,367.0908,-0.003290353645257404
299,2020-12-28,1,0.9295359586241757,1.0229748744624896,1.0736109864626924,1.0090419631060825,0.7154198161690686,0.43178241642553783,0.4551885434605949,363.2355,364.1434,364.173,362.6138,0.004299891509920405,26457853,0.002499480364666955,9746357840,363.5928,0.00020173763216171854
300,2020-12-24,4,0.4027514022365681,0.48477494656604814,0.2528353411216128,0.5861750610077775,0.2931021399211201,0.5026940604871115,0.4708270134009408,363.4329,362.7322,364.7552,362.384,0.006543335246589219,46017000,-0.0019280037663074539,16947922100,363.6979,-0.0004619063126111612
