,Date,day_of_the_week,positive_percent_pre_market,positive_percent_55_135,positive_percent_55_95,positive_percent_95_135,positive_percent_after_market,positive_percent_yesterday_market,positive_percent_the_day_before_yesterday,Prev Open,Prev Close,Prev High,Prev Low,Prev HLPCT,Prev Volume,Prev Change Percent,Prev Trade Value,Prev VWAP,percentage_change
323,2021-02-18,4,0.004316546762589928,0.08233532934131736,0.04782608695652174,0.1004566210045662,0.10283687943262411,0.05626477541371158,0.08370044052863436,382.4363,384.366,384.6305,381.3686,0.008553142550278047,52577673,0.005045807628616761,20570022700,383.121,-0.00164283697586309
324,2021-02-17,3,0.03564356435643564,0.13435374149659865,0.05263157894736842,0.1628440366972477,0.10080645161290322,0.07599118942731277,0.10004856726566294,385.9039,384.2778,386.1096,383.5236,0.00674274021207564,50591044,-0.004213743369787162,19868527500,384.7598,0.0002304914595843077
325,2021-02-16,2,0.15690866510538642,0.040229885057471264,0.011560693641618497,0.0497131931166348,0.12352941176470589,0.11267605633802817,0.13598797896318557,381.8779,384.6109,384.8656,381.7996,0.0080303908123528,50445601,0.007156737794986314,19847724700,383.5985,-0.00494898735959642
326,2021-02-12,5,0.14123006833712984,0.10682492581602374,0.1134453781512605,0.10321100917431193,0.04887218045112782,0.049842837898518184,0.08832656958701361,383.2395,382.7204,383.6803,380.1637,0.00925022562648665,42636902,-0.0013545054724266085,16630768800,382.1246,0.003898935486980435
327,2021-02-11,4,0.088,0.09913043478260869,0.13008130081300814,0.09070796460176991,0.1524163568773234,0.07330618289522399,0.07198697068403909,384.1015,382.1032,384.2582,379.576,0.012335342592787651,58679398,-0.0052025311018050495,22871122900,381.7747,-0.001942392719331498
328,2021-02-10,3,0.12655086848635236,0.06666666666666667,0.06451612903225806,0.0673076923076923,0.013729977116704805,0.07657657657657657,0.12178387650085763,381.6428,382.2698,382.8967,381.2118,0.004419852690813945,35432483,0.0016428974947253103,13826208400,382.2637,-0.006610303492322497
329,2021-02-09,2,0.18051575931232092,0.09343936381709742,0.008547008547008548,0.11917098445595854,0.16720257234726688,0.09784871616932686,0.15861718352821555,381.3098,382.5244,382.5734,380.4086,0.005690723080393066,37887680,0.003185336437720768,14745368000,381.473,0.0013092365351764065
330,2021-02-08,1,0.15028901734104047,0.1543134872417983,0.08461538461538462,0.1673881673881674,0.129979035639413,0.221875,0.13344316309719934,380.2617,379.7817,380.5262,378.2481,0.006022766538681872,48617945,-0.0012622885765251094,18827617100,379.6368,-0.0010506036466458337
331,2021-02-05,5,0.125,0.061046511627906974,0.07042253521126761,0.056842105263157895,0.1526032315978456,0.11379716981132075,0.06354515050167224,375.1288,378.2928,378.3418,374.1547,0.011190825613041843,46906736,0.00843443638558273,18056784500,376.9164,-0.002369668247680211
332,2021-02-04,4,0.08746355685131195,0.004373177842565598,-0.06437768240343347,0.039735099337748346,0.08092485549132948,0.07696726019529006,0.11495754408883083,374.6146,374.0415,375.8537,372.6995,0.008463118410408393,51991929,-0.0015298389331329073,19870212400,374.5263,0.004208945870600656
333,2021-02-03,3,0.1540880503144654,0.09936575052854123,0.03333333333333333,0.12181303116147309,0.11356466876971609,0.11240073304825901,0.06863549357396773,371.8865,373.7477,375.3835,368.6228,0.018340428210083703,63804009,0.005004752794199296,24328291300,374.1279,0.0006275330115256526
334,2021-02-02,2,0.12469437652811736,0.05625879043600562,-0.03278688524590164,0.08712121212121213,0.09523809523809523,0.053326561706449976,0.07715213860314023,366.0778,368.5365,369.6238,362.8022,0.018802532068438363,75411978,0.0067163318835503395,28508397500,367.4047,0.00906240944078893
335,2021-02-01,1,0.04665314401622718,0.09770114942528736,0.14497041420118342,0.0825426944971537,0.06666666666666667,0.07492354740061162,0.10526315789473684,367.9487,362.5024,368.9675,360.7392,0.022809553272835306,126601429,-0.014801791662805036,47157843400,363.9934,0.0037728780908676865
336,2021-01-29,5,0.09899749373433583,-0.00583941605839416,0.014522821576763486,-0.016891891891891893,0.04108108108108108,0.011904761904761904,0.05661934631891714,368.6638,369.9078,374.1199,368.2034,0.016068564277244547,93773398,0.0033743481188010004,35466356400,371.3476,-0.006921622918550039
337,2021-01-28,4,0.0748663101604278,0.07279344858962693,0.0594059405940594,0.07788944723618091,0.05517241379310345,0.04645560908465245,0.08788133221382592,372.4449,366.7537,372.5428,364.4027,0.02233819892113867,122536313,-0.015280649567224676,46132192200,368.0234,0.011346424680167978
338,2021-01-27,3,0.06781750924784218,0.1715210355987055,0.22641509433962265,0.15250544662309368,0.07658321060382917,0.0689419795221843,0.08677884615384615,377.5287,375.9419,377.9597,375.697,0.0060226725259983314,42235069,-0.004203124159832191,16247403100,376.4767,-0.010388449095402827
339,2021-01-26,2,0.10900473933649289,0.08712613784135241,0.09606986899563319,0.08333333333333333,0.17025089605734767,0.06345914558274575,0.11655011655011654,375.8243,376.5296,376.9018,370.7209,0.016672650503384106,70171998,0.0018766748185256314,26845282500,374.7259,-0.004594847046841924
340,2021-01-25,1,0.2127659574468085,0.06427221172022685,-0.008620689655172414,0.0847457627118644,0.11363636363636363,0.10909090909090909,0.12364760432766615,374.4334,375.0505,376.2706,374.0268,0.005999035363241409,52004127,0.0016480901543505294,20419771200,375.2043,-0.003466520705337546
341,2021-01-22,5,0.13988095238095238,0.0774818401937046,0.05952380952380952,0.08536585365853659,0.08919382504288165,0.11117861482381532,0.12719205577857595,376.6275,376.3827,377.0781,375.4129,0.0044356493876476465,47879222,-0.0006499790907461561,18582989400,376.3905,0.003689167975194208
342,2021-01-21,4,0.1444141689373297,0.06577344701583435,0.13736263736263737,0.04538341158059468,0.13984168865435356,0.13957660566917832,0.13959938366718028,373.3167,376.0398,376.9214,372.9053,0.010769758434648138,61591623,0.0072943428461678455,23937345400,375.3952,-0.0009363052351920695
343,2021-01-20,3,0.17647058823529413,0.1858267716535433,0.20476190476190476,0.17647058823529413,0.16967509025270758,0.09852847088931542,0.10875216637781629,370.6033,370.907,371.4751,369.0458,0.006582651800941813,50947554,0.0008194746242140642,19255996600,370.5925,0.004775649437646333
344,2021-01-19,2,0.14030612244897958,0.12217194570135746,0.09316770186335403,0.12863070539419086,0.06239168110918544,0.11428571428571428,0.07615230460921844,369.0164,368.0173,369.8588,366.0582,0.010382502017438688,106950042,-0.0027074677439810225,40395138700,368.0152,-0.0016617320510354128
345,2021-01-15,5,0.12877263581488935,0.07028753993610223,0.03818615751789976,0.08643457382953182,0.08512544802867383,0.08234714003944774,0.060925449871465295,372.8073,370.7209,373.3363,370.3682,0.008013916961553375,49658211,-0.005596456936331521,18851246000,371.8901,-0.001459970270927035
346,2021-01-14,4,0.08585858585858586,0.04186046511627907,-0.1375,0.08285714285714285,0.09783845278725825,0.04561003420752566,0.06790645252183714,370.9461,372.0237,373.0718,370.1233,0.00796626421519538,44998111,0.002905004258031067,17157042200,371.9402,-0.0006830601106906745
347,2021-01-13,3,0.037578288100208766,0.0707070707070707,-0.01646090534979424,0.11777777777777777,0.13003663003663005,0.056253413435281265,0.06456200227531285,371.1421,371.0245,372.0922,368.6638,0.009299529815512157,52431698,-0.00031685976880563684,19846150200,370.8066,0.0023501452338705034
348,2021-01-12,2,0.0728862973760933,0.03757225433526012,0.010810810810810811,0.047337278106508875,0.06010016694490818,0.07438894792773645,0.057337220602526724,370.1233,370.9461,372.7975,369.9949,0.007574699002607985,50959417,0.0022230429697347597,19312799400,371.1945,-0.0014781575837444871
349,2021-01-11,1,0.0660377358490566,0.03655352480417755,0.0625,0.025830258302583026,0.07270408163265306,0.06891025641025642,0.049237170596393896,372.8073,373.4636,373.6889,369.3887,0.011641395635546021,71621384,0.0017604269015118199,27212601200,372.2669,0.005019316258562849
350,2021-01-08,5,0.006279434850863423,0.1070559610705596,0.056074766355140186,0.125,0.07806191117092867,0.09927470534904805,0.021025116490510285,368.4091,371.3478,372.1314,368.223,0.010614220187223427,68370104,0.007976730216490263,25863000000,370.9082,-0.0008933732713313932
351,2021-01-07,4,0.11942959001782531,-0.02070263488080301,-0.055288461538461536,-0.008488964346349746,0.012723845428840716,0.027421494913754976,0.12214438014011575,362.1498,365.9113,369.2711,361.5718,0.021293972594101623,106584393,0.010386585882416489,39820294100,366.329,0.00716583796442127
352,2021-01-06,3,0.16244239631336405,0.10638987998702562,0.12147505422993492,0.0999537251272559,0.1562881562881563,0.11414253897550111,0.12876657292085175,360.5727,363.7367,364.8827,360.5237,0.012090744658395497,65933390,0.008774929438640217,24412201000,363.0307,0.015390441156958666
353,2021-01-05,2,0.11885245901639344,0.1175115207373272,0.1834862385321101,0.0970724191063174,0.1872,0.12145478812145478,0.14293507910529188,367.6353,361.2486,367.7724,357.3598,0.029137580667999024,109895248,-0.017372379638190247,40602476200,361.1415,0.004509766631789868
354,2021-01-04,1,0.24193548387096775,0.06788079470198675,0.14736842105263157,0.03140096618357488,0.13211009174311927,0.1891025641025641,0.15902964959568733,364.1775,366.2345,366.9986,363.6407,0.009234114883180098,78460847,0.0056483445572557784,29354619800,365.4915,-0.022326424041170304
355,2020-12-31,4,0.18012422360248448,0.11010558069381599,0.1148936170212766,0.10747663551401869,0.09124767225325885,0.09979770734996629,0.0739636954754809,364.726,364.3832,365.4705,363.9717,0.004117902573194611,49371084,-0.0009398836386767357,18367243000,364.5665,-0.0011028027343249786
356,2020-12-30,3,0.19480519480519481,0.08258258258258258,0.045454545454545456,0.09591836734693877,0.10775862068965517,0.04106877783275606,0.11977520196698278,366.1659,363.864,366.3521,363.2469,0.008548455609669416,53488413,-0.006286494728209388,19922095200,364.2203,0.00032200021494264584
357,2020-12-29,2,0.1618705035971223,0.12596899224806202,0.13142857142857142,0.12316715542521994,0.16478190630048464,0.0899581589958159,0.12617702448210924,364.1383,364.5595,364.9709,363.482,0.004096213842776105,38819442,0.0011567033734160865,14427832100,364.38,-0.003290353645257404
358,2020-12-28,1,0.14588859416445624,0.1313304721030043,0.14351851851851852,0.1285563751317176,0.12464589235127478,0.09582309582309582,0.10834553440702782,360.5531,361.4543,361.4837,359.936,0.004299931098862076,26457853,0.0024994931398454683,9746357840,360.9078,0.00020173763216171854
359,2020-12-24,4,0.1069182389937107,0.1295971978984238,0.046511627906976744,0.16541353383458646,0.11659192825112108,0.07807417046193885,0.10155292194523907,360.749,360.0535,362.0616,359.708,0.0065430849466788935,46017000,-0.0019279332721644084,16947922100,361.0121,-0.0004619063126111612
360,2020-12-23,3,0.11410788381742738,0.13846954711087975,0.15675675675675677,0.134107027724049,0.05928853754940711,0.075635103926097,0.10683675503288818,360.6805,359.7303,360.7997,358.545,0.0062884714610438215,47924878,-0.002634464574602717,17605093900,359.8211,0.0021449322573506625
361,2020-12-22,2,0.12364425162689804,0.0908256880733945,0.04043126684636118,0.1168289290681502,0.10584518167456557,0.11048358630427109,0.07471663196854036,357.5067,360.3376,370.7209,354.6268,0.04538320284874118,96001141,0.007918452996824914,35166824000,358.5474,-0.0031367969369695456
362,2020-12-21,1,0.035736677115987464,0.0778727445394112,0.06666666666666667,0.084070796460177,0.09226467847157502,0.14119601328903655,0.06044905008635579,363.384,361.6306,363.5603,359.5148,0.011252666093301318,134859608,-0.004825198687889393,51661596400,361.4757,0.0009589829293938334
363,2020-12-18,5,0.09722222222222222,0.12804878048780488,0.15023474178403756,0.11738148984198646,0.1696,0.09910485933503836,0.11525341130604289,362.7876,363.0802,363.2948,361.9195,0.0038000163019676516,63975083,0.0008065325275725882,23766324900,362.7619,-0.006495956872423774
364,2020-12-17,4,0.10395010395010396,0.1080669710806697,0.06293706293706294,0.14285714285714285,0.19776119402985073,0.10123456790123457,0.09230769230769231,360.7197,361.0611,362.0268,359.7908,0.006214722555440523,58259306,0.0009464412395553153,21544601800,360.9019,-0.0006883570857688873
365,2020-12-16,3,0.118,0.10457516339869281,0.07567567567567568,0.117096018735363,0.08288288288288288,0.08380202474690664,0.06304222093695779,358.3593,360.4954,360.4954,356.9157,0.010029539188105209,63757779,0.005960777353901514,23444589300,359.2123,0.0010004055712023575
366,2020-12-15,2,0.09254498714652956,0.08022388059701492,0.01910828025477707,0.10554089709762533,0.08464849354375897,0.04357298474945534,0.13814432989690723,359.5688,355.6867,360.7002,355.5014,0.014623852395518009,68955094,-0.01079654297035793,25361846800,357.5772,-0.0007084535396000822
367,2020-12-14,1,0.10899182561307902,0.09475465313028765,0.04819277108433735,0.11294117647058824,0.15609756097560976,0.20708446866485014,0.14600550964187328,355.9208,357.2864,357.7157,354.3212,0.009580290425749436,57635696,0.003836808638326361,21056674600,356.2344,-0.0023278715209207324
368,2020-12-11,5,0.08389261744966443,0.10829817158931083,0.14655172413793102,0.08977035490605428,0.15138888888888888,0.11761297798377753,0.08869602032176122,356.3793,357.7058,358.808,355.4624,0.009411965935074963,57571461,0.0037221578245425872,21115934000,357.629,-0.0016167927223282666
369,2020-12-10,4,0.07744107744107744,0.08103975535168195,0.13259668508287292,0.0613107822410148,0.0957004160887656,0.0911070780399274,0.13261439813465462,361.7537,357.8228,361.9195,356.945,0.013936320721679907,73910295,-0.01086623301986962,27196667900,358.7915,0.002764396759307602
370,2020-12-09,3,0.13738019169329074,0.1478405315614618,0.24064171122994651,0.10602409638554217,0.1888,0.10840824960338445,0.11901681759379043,358.6714,361.0611,361.6561,358.6227,0.008458471814528115,42050942,0.006662644414915727,15537064800,360.4515,-0.0031008170003445816
371,2020-12-08,2,0.19128329297820823,0.08703374777975133,0.07407407407407407,0.09226932668329177,0.12660550458715597,0.10884786760025461,0.1318629751290474,359.9394,360.0077,360.5247,358.6714,0.0051671251178655175,48688807,0.00018975416417325253,17954971300,359.6893,0.005276040250636773
372,2020-12-07,1,0.16113744075829384,0.10155148095909731,0.09359605911330049,0.10474308300395258,0.140625,0.14484679665738162,0.1095066185318893,358.2813,360.749,360.749,358.1837,0.007161967448546754,50683910,0.006887604795449934,18587792000,359.8742,0.0010839520894626025
373,2020-12-04,5,0.05555555555555555,-0.007272727272727273,0.015037593984962405,-0.014388489208633094,0.13263785394932937,0.10107421875,0.09609803289261529,357.657,357.6668,359.1299,356.5061,0.0073597618666272945,62573520,2.7400554162343e-05,23333944700,357.8208,0.004819211502659002
374,2020-12-03,4,0.1609907120743034,0.07926829268292683,0.12021857923497267,0.06342494714587738,0.13851992409867173,0.07586206896551724,0.1048607318405243,355.8428,357.7643,357.9301,355.238,0.007578299618847033,45730228,0.005399856341058412,16788622900,357.0306,0.0025575405733856745
375,2020-12-02,3,0.1309823677581864,0.07401574803149606,0.049689440993788817,0.08227848101265822,0.13050314465408805,0.10130391173520562,0.12250794568043918,356.5743,357.0133,358.6324,355.9501,0.007535606816798191,74071535,0.0012311599574058518,27432979700,357.2279,0.0038374037227911265
376,2020-12-01,2,0.16666666666666666,0.10199004975124377,0.14367816091954022,0.09047619047619047,0.13738019169329074,0.1162079510703364,0.09251644736842106,353.9018,353.1507,354.1846,350.3318,0.010997574299564019,83263669,-0.002122340151985687,30105163400,352.4508,0.0018871382459114342
377,2020-11-30,1,0.10326086956521739,0.07274320771253287,0.06072874493927125,0.08191653786707882,0.07964601769911504,0.164804469273743,0.13225371120107962,354.8869,354.7211,355.2185,353.6579,0.004412738977412981,28514072,-0.0004671910966565602,10367607400,354.6195,-0.006753218113961703
378,2020-11-27,5,0.21428571428571427,0.10693069306930693,0.05,0.13846153846153847,0.10451977401129943,0.21978021978021978,0.1277219430485762,354.1944,353.7359,354.2236,352.585,0.004647389991065975,47697035,-0.0012944868693575003,17293363500,353.5057,-0.001154385289145045
379,2020-11-25,3,0.14316702819956617,0.10476190476190476,0.13398692810457516,0.08801498127340825,0.16646989374262103,0.11085766423357664,0.13084813610207655,351.3462,354.2822,354.8576,350.4489,0.012580150772338023,61936834,0.008356430210430563,22415734400,353.3217,-0.0026987580189394415
380,2020-11-24,2,0.16455696202531644,0.13221153846153846,0.07653061224489796,0.14937106918238993,0.15201900237529692,0.11410788381742738,0.1151622943530458,348.4883,348.6639,349.9904,346.1328,0.011144855384985324,62600765,0.0005038906614656253,22819668000,348.1662,0.007550312281869917
381,2020-11-23,1,0.1206896551724138,0.02247191011235955,0.0,0.03619909502262444,0.1262135922330097,0.23956043956043957,0.12513966480446928,348.7029,346.5863,348.9175,346.5083,0.0069527916070120065,70397637,-0.006069923708693003,25572294500,347.5167,-0.004086888367194297
382,2020-11-20,5,0.10923076923076923,0.07015590200445435,0.10619469026548672,0.05803571428571429,0.03783012134189864,0.031967582170193604,0.05405405405405406,346.8497,348.976,349.3662,345.4353,0.011379555013630652,58706307,0.006130321000710148,21117602200,347.6665,-0.0016784155730668704
383,2020-11-19,4,0.03968253968253968,0.08097686375321336,0.05603448275862069,0.09157509157509157,0.042735042735042736,0.05349439171699741,0.08818054909260122,352.029,347.5129,352.6045,347.4739,0.014765425547069746,70248410,-0.012828772629527665,25539445600,350.1828,0.0009333783297359126
384,2020-11-18,3,0.19425675675675674,0.08716707021791767,0.14240506329113925,0.052941176470588235,0.02666666666666667,0.08075117370892018,0.11144971702220287,351.1121,351.7461,353.0141,349.5222,0.009990495596560067,65799745,0.0018056911168826554,23709906700,351.4116,0.0008035021602601221
385,2020-11-17,2,0.10211946050096339,0.0903010033444816,0.045112781954887216,0.10935023771790808,0.1478723404255319,0.10679177837354781,0.10158227848101266,352.0973,353.6481,353.853,350.7415,0.00887120571703102,73883690,0.0044044643341484896,26834253500,352.2636,0.002277841050592264
386,2020-11-16,1,0.15258855585831063,0.10483870967741936,0.11764705882352941,0.09815950920245399,0.08343868520859671,0.060653188180404355,0.09024390243902439,346.5278,349.2881,350.0685,345.9816,0.011812477888997442,62869342,0.007965594679560983,22361426100,348.0655,0.0019386822488234852
387,2020-11-13,5,0.03260869565217391,0.04252873563218391,0.05128205128205128,0.03930817610062893,0.07785888077858881,0.02610587382160986,0.05125836989148003,346.8302,344.5185,347.9403,342.6165,0.015538656194316403,67507704,-0.006665221194694042,23862067800,344.6623,0.0027583101112215063
388,2020-11-12,4,0.05420560747663551,0.0028708133971291866,0.07220216606498195,-0.022135416666666668,0.03841387856257745,0.08131755018013381,0.09223977695167286,347.63,347.8933,348.7614,346.323,0.007040826049670399,58212209,0.0007574144924201455,20837148500,347.511,-0.0009842519707870803
389,2020-11-11,3,0.1446886446886447,0.07589285714285714,0.058823529411764705,0.08148148148148149,0.15363511659807957,0.06469760900140648,0.11614342082689998,344.7916,345.3281,346.44,341.8849,0.013323489864571327,85128759,0.0015560123854525155,30185332400,344.7084,0.001402918071205797
390,2020-11-10,2,0.13824057450628366,0.07736156351791532,0.07807807807807808,0.07709497206703911,0.10989010989010989,0.13176895306859207,0.11913357400722022,355.0137,345.8353,355.4136,345.3476,0.02914744448781452,171657520,-0.025853650154909386,61423178100,350.7306,0.00039610683543676677
391,2020-11-09,1,0.16448931116389548,0.08692528735632184,0.09809264305177112,0.08292682926829269,0.11212121212121212,0.09239130434782608,0.12202236266407389,341.3192,341.5435,342.8603,339.0953,0.011103073383795016,74861233,0.0006571561166203691,26193645800,341.3107,-0.011678665639696877
392,2020-11-06,5,0.08186195826645265,0.018474374255065554,0.03643724696356275,0.011834319526627219,0.038700760193503804,0.07747196738022426,0.08419083255378859,340.6462,341.6216,343.5236,340.2755,0.009545500631106162,81130176,0.002863381420370986,28380187600,341.8433,0.0013146237608624275
393,2020-11-05,4,0.045408678102926335,0.0795868772782503,0.043121149897330596,0.09490940465918896,0.14609164420485174,0.0672579453067258,0.15492957746478872,332.4724,335.0864,339.3782,331.2336,0.02458868907019085,126447049,0.007862306765915103,43786963600,335.7895,0.002949261252084213
394,2020-11-04,3,0.17816436712657469,0.14483532934131738,0.1276824034334764,0.15402298850574714,0.17939609236234458,0.13755020080321284,0.11532301121195943,325.4788,327.7612,329.9266,322.1659,0.024089141650311174,91206668,0.007012438290911714,30789377800,328.0755,0.017194331151832956
395,2020-11-03,2,0.22135706340378197,0.13412563667232597,0.19076923076923077,0.11384976525821597,0.1353811149032992,0.06458880961321818,0.11086535803151783,322.0747,322.0747,324.1815,319.1875,0.015645976111219984,85762360,0.0,28241865200,321.4642,0.009619418640317843
396,2020-11-02,1,0.12571428571428572,0.0812043795620438,0.060714285714285714,0.08823529411764706,0.10283687943262411,0.14375,0.12042875157629256,320.2019,318.5048,321.5772,314.6617,0.02197757146802426,120273295,-0.005300093472274944,39148025000,317.1212,0.0009397334941896003
397,2020-10-30,5,0.09820359281437126,0.061527057079318014,0.008460236886632826,0.10290237467018469,0.08011653313911143,0.04176516942474389,0.043851018973998596,318.8656,321.8601,325.1911,317.0904,0.025546973355232507,90058126,0.00939110396355084,29663898100,321.5637,-0.010388423458645093
398,2020-10-29,4,0.054136874361593465,0.07386888273314866,0.08908045977011494,0.06666666666666667,0.06601248884924175,0.026703967446592064,0.08061139028475713,323.9279,318.6218,329.9249,318.1048,0.03715788004456383,126587320,-0.0163804970180093,41750113700,320.4384,0.00468033037703932
399,2020-10-28,3,0.10232558139534884,0.09433962264150944,0.046413502109704644,0.11469534050179211,0.10681586978636826,0.04940197607904316,0.0771563981042654,331.3994,329.8973,331.7506,329.673,0.006302002287114862,65498368,-0.0045325972225660075,22232345700,330.4549,-0.007286441240023421
400,2020-10-27,2,0.08944954128440367,0.08930540242557883,0.09333333333333334,0.08797653958944282,0.16228748068006182,0.055403348554033484,0.07710843373493977,333.7111,331.0385,334.5402,327.3613,0.021929592777154776,91097668,-0.008008723713415553,30899554900,330.3947,8.830541766856514e-05
401,2020-10-26,1,0.06569343065693431,0.036020583190394515,-0.01809954751131222,0.06906077348066299,0.08022388059701492,0.14705882352941177,0.1316931982633864,337.4176,337.2713,337.4761,334.6865,0.008334964212778078,49076459,-0.0004335873410278437,16920816800,336.2837,-0.010159013183852506
402,2020-10-23,5,0.19437340153452684,0.07094062007356805,0.12280701754385964,0.06180469715698393,0.1486697965571205,0.09195912927587739,0.06435224386113463,334.5207,336.1301,336.7446,332.2675,0.01347438434393977,55195327,0.004811062514218255,18950426600,334.9227,-0.005145549679248473
403,2020-10-22,4,0.12873563218390804,0.09492273730684327,0.08298755186721991,0.09924812030075188,0.08673469387755102,0.03616775682954983,0.06625300240192154,334.8816,334.2964,340.1045,333.9745,0.018354694744658638,62962684,-0.0017474832896163485,21628387900,335.1497,-0.0018080018656724717
404,2020-10-21,3,0.09650924024640657,0.0955585464333782,0.13333333333333333,0.0775347912524851,0.07958115183246073,0.04873710423336891,0.07777541018538249,335.0084,334.9304,338.3442,334.2086,0.01237430754325296,60528214,-0.00023282998277050526,21342632200,335.768,-0.0006029009143139293
405,2020-10-20,2,0.11451942740286299,0.07170795306388526,0.1218274111675127,0.054385964912280704,0.0876979293544458,0.06957186544342507,0.14711632453567938,340.0707,333.5941,340.734,332.6479,0.02430828512670601,68105062,-0.01904486331812756,23461280700,335.6041,0.0021299828177615047
406,2020-10-19,1,0.17066666666666666,0.10899182561307902,0.12953367875647667,0.10166358595194085,0.15576923076923077,0.18225419664268586,0.0968096809680968,340.3731,338.7442,342.119,338.5588,0.01051575088285996,89365349,-0.004785630826878047,31123083300,339.92,-0.006783890768827976
407,2020-10-16,5,0.1885245901639344,0.07647058823529412,0.13389121338912133,0.058898847631242,0.12935323383084577,0.044404168554599006,0.06991720331186753,335.2522,338.949,339.4562,334.6865,0.01425124706254958,60110712,0.011026922418406191,20796947100,337.4487,0.001404212637075665
408,2020-10-15,4,0.11499436302142052,0.051787916152897656,0.09876543209876543,0.03169014084507042,0.15018315018315018,0.0370722433460076,0.07635791130936762,342.119,339.3684,343.27,338.5978,0.013798672052801214,57667512,-0.008039892552006815,20376305200,340.2112,0.005616342682126135
409,2020-10-14,3,0.05741626794258373,0.08798882681564246,0.1201923076923077,0.07480314960629922,0.14183123877917414,0.0589622641509434,0.11890243902439024,343.6114,341.5143,343.7919,340.4999,0.009668137934842192,73104042,-0.006103115321552229,25673150100,342.1902,-0.00724224452622179
410,2020-10-13,2,0.13253012048192772,0.0811764705882353,0.08366533864541832,0.08013355592654424,0.13744075829383887,0.12510566356720204,0.13926701570680627,340.9876,343.7577,345.3085,340.4706,0.014209450096425331,80213667,0.008123755819859765,28213205000,343.4543,-0.0023560803896097654
411,2020-10-12,1,0.16336633663366337,0.12168486739469579,0.15121951219512195,0.10779816513761468,0.13107822410147993,0.15306122448979592,0.1103448275862069,337.0567,338.315,338.8027,336.4032,0.007132809676007805,59442159,0.003733199785080729,20562749500,337.7679,0.006150413365079388
412,2020-10-09,5,0.11963882618510158,0.06326034063260341,0.0297029702970297,0.07419354838709677,0.10779082177161152,0.025106382978723404,0.06090863704443335,334.4134,335.3205,335.3888,333.4478,0.005821001068233262,44791050,0.0027125109221100502,15383110100,334.7243,0.0039641203692724735
413,2020-10-08,4,0.08532934131736528,0.06243550051599587,0.11413043478260869,0.05031847133757962,0.12427745664739884,0.03762449280708226,0.01560140915953699,329.7998,332.3748,333.2234,329.7705,0.010470615170247185,56804789,0.00780776701501938,19314133000,331.8611,-0.0012832852085235824
414,2020-10-07,3,0.0068415051311288486,0.0,0.0514018691588785,-0.016541353383458645,0.0019083969465648854,0.03543674230649674,0.09315134099616858,331.5458,326.6883,333.7501,326.1518,0.023296820682884457,89427438,-0.014651067816271415,30170080900,329.1638,0.0037560629335619262
415,2020-10-06,2,0.07062146892655367,0.08207934336525308,0.06315789473684211,0.08872458410351201,0.10494571773220748,0.09593280282935455,0.0982961992136304,327.7905,331.3994,331.5945,327.7417,0.011755598997625271,45479113,0.011009776061234251,15380494400,330.2383,-0.002943128543085585
416,2020-10-05,1,0.15898617511520738,0.07801418439716312,0.0539568345323741,0.08744710860366714,0.09523809523809523,0.09355246523388117,0.10243659870711089,323.5378,325.6251,328.7196,323.0403,0.017580778621119446,89197169,0.006451487275984354,29810313500,326.0083,0.0070700788569204795
417,2020-10-02,5,0.07395323545405111,0.06296641791044776,0.04742096505823627,0.08280254777070063,0.03488372093023256,0.04363155575143235,0.07262917617763022,329.3804,328.7464,330.4045,326.7663,0.011133951083694932,88247637,-0.0019248261280878113,30276699300,328.3103,0.0034373586613942707
418,2020-10-01,4,0.12072434607645875,0.03808487486398259,-0.0149812734082397,0.0598159509202454,0.1079136690647482,0.06646971935007386,0.08948111542534416,324.8936,326.6493,329.9656,324.6887,0.016252182475090794,103429944,0.005403923007409165,35331349700,327.1234,-0.0012735835073850483
419,2020-09-30,3,0.048672566371681415,0.05928853754940711,0.0947867298578199,0.047443331576172906,0.14440993788819875,0.12734288864388094,0.11407847016155621,325.7519,324.1913,326.5322,323.4606,0.00949605608843856,51252801,-0.004790762540448622,17114716700,324.7494,0.01140935567318605
420,2020-09-29,2,0.11337209302325581,0.13197026022304834,0.14556962025316456,0.12631578947368421,0.19343065693430658,0.08109794135995009,0.04285714285714286,325.0204,325.9665,326.7176,323.9767,0.008460176302802056,64343534,0.0029108942084866097,21698384700,325.563,-0.0055389221541412015
421,2020-09-28,1,0.13692946058091288,0.021151586368977675,0.038461538461538464,0.014586709886547812,-0.019230769230769232,0.07547169811320754,0.16776315789473684,314.6422,320.6409,321.4699,313.7253,0.0246859274658435,70994467,0.019065147650251572,23145964400,318.1341,0.0014404897660988624
422,2020-09-25,5,0.046232876712328765,0.11937716262975778,0.1125,0.12200956937799043,0.09821428571428571,0.04102920723226704,0.02870533099004101,313.3157,315.5396,318.7554,311.9306,0.0218792256995626,76447251,0.0070979526401007504,24867748800,315.3617,0.005580876198304002
423,2020-09-24,4,0.013157894736842105,0.0377541142303969,0.013927576601671309,0.050445103857566766,0.005994005994005994,0.03870162297128589,0.0693717277486911,322.7575,314.7007,323.0501,314.174,0.028252178728984605,92413677,-0.024962394367288164,30200954800,317.3925,0.01030478503091386
