,Date,day_of_the_week,positive_percent_pre_market,positive_percent_55_135,positive_percent_55_95,positive_percent_95_135,positive_percent_after_market,positive_percent_yesterday_market,positive_percent_the_day_before_yesterday,Prev Open,Prev Close,Prev High,Prev Low,Prev HLPCT,Prev Volume,Prev Change Percent,Prev Trade Value,Prev VWAP,percentage_change
387,2020-08-21,5,-0.13070866141732285,-0.1254355400696864,-0.12299465240641712,-0.1261127596439169,-0.06049149338374291,-0.07819383259911894,-0.1099476439790576,328.2271,331.085,331.5939,328.09,0.010679691548050976,42018356,0.008707081164230412,14176728200,330.3353,0.00011836770941358285
388,2020-08-20,4,-0.1310344827586207,-0.12979152656355078,-0.15151515151515152,-0.12436974789915967,-0.10252996005326231,-0.09350104821802935,-0.08268156424581005,331.8386,330.0573,332.3867,329.4603,0.008882405558423885,67780680,-0.005367971055808419,22922769600,330.9294,0.006977784404065108
389,2020-08-19,3,-0.0975609756097561,-0.10542168674698796,-0.12195121951219512,-0.10166358595194085,-0.045454545454545456,-0.08221892025755324,-0.08540822235089751,331.1437,331.4373,331.8875,329.4505,0.0073971658868328075,38613268,0.0008866241453482866,13059921100,331.1642,0.0012725985802977103
390,2020-08-18,2,-0.045346062052505964,-0.12782805429864252,-0.17045454545454544,-0.1172316384180791,-0.07772020725388601,-0.07506361323155217,-0.05989911727616646,330.7522,330.7228,331.1437,329.687,0.004418433241225805,35268645,-8.88882976440055e-05,11914040400,330.73,0.000147784706636503
391,2020-08-17,1,0.013071895424836602,-0.05040650406504065,-0.02072538860103627,-0.06398104265402843,-0.10473815461346633,-0.09848484848484848,-0.07646176911544228,329.2547,329.6756,330.2432,328.4815,0.00536316352671313,47235830,0.0012783416607263633,16613899300,329.3982,0.00017754105503953884
392,2020-08-14,5,-0.10163934426229508,-0.09838472834067548,-0.11363636363636363,-0.0911062906724512,-0.09265734265734266,-0.08953229398663697,-0.08304572907679034,329.4505,329.6658,331.057,328.6871,0.007210200826257038,41648531,0.0006535124396533421,14041221900,329.9715,0.0019914989743394776
393,2020-08-13,4,-0.15630885122410546,-0.1253731343283582,-0.13829787234042554,-0.12033195020746888,-0.04798962386511025,-0.06794294294294294,-0.08932853717026379,328.3054,330.2628,331.085,325.7584,0.016351381883015097,53717285,0.00596213160063772,18110254100,330.0156,0.0032681680421291406
394,2020-08-12,3,-0.0762081784386617,-0.11840562719812427,-0.09926470588235294,-0.12736660929432014,-0.06509803921568627,-0.09499358151476252,-0.05822005642472429,329.6854,325.7215,330.3607,324.9483,0.016656188076687863,69079473,-0.012023280375776494,23146511100,327.9402,0.005216406343301841
395,2020-08-11,2,-0.051560379918588875,-0.07563025210084033,-0.08376963350785341,-0.07265774378585087,-0.07988587731811697,-0.045220377790498,-0.08930817610062892,327.9334,328.4326,328.6283,325.8732,0.008454515437292871,43858140,0.001522260312612175,15268532800,327.8642,-0.0007421260427070922
396,2020-08-10,1,-0.08641975308641975,-0.06162790697674419,-0.06070287539936102,-0.062157221206581355,-0.10031847133757962,-0.12601626016260162,-0.08077197998570407,326.1913,327.4539,327.7573,325.2321,0.007764301248246972,57232209,0.0038707347498230745,19088288000,326.5804,-0.0003954633639022914
397,2020-08-07,5,-0.1329032258064516,-0.13883495145631067,-0.19148936170212766,-0.11898395721925134,-0.061377245508982034,-0.1011037527593819,-0.10825688073394496,324.4295,327.219,327.3462,324.087,0.010056558886965604,43528383,0.008598170018447692,14510299100,325.9211,0.0008101296192846118
398,2020-08-06,4,-0.16061452513966482,-0.10562571756601608,-0.06285714285714286,-0.11637931034482758,-0.059964726631393295,-0.10355207706201083,-0.07601536772777168,324.4198,325.0462,325.3202,324.136,0.0036534047436877597,42721487,0.0019308315953588209,14173216400,324.8094,0.0005128359827523771
399,2020-08-05,3,-0.0766488413547237,-0.07492795389048991,-0.08571428571428572,-0.06904231625835189,-0.09682299546142209,-0.06828703703703703,-0.06258890469416785,320.8866,323.0398,323.0398,320.8866,0.006710158666644312,41670062,0.006710158666644312,13708020400,322.093,0.0005128669258842705
400,2020-08-04,2,-0.08868501529051988,-0.08445945945945946,-0.10555555555555556,-0.07524271844660194,-0.03908045977011494,-0.05486968449931413,-0.08043591074208614,321.3368,321.7968,322.6091,320.7593,0.005766941130000022,52960449,0.0014315198259273025,17400164200,321.8159,0.004819277108825539
401,2020-08-03,1,-0.05739514348785872,-0.054982817869415807,-0.06707317073170732,-0.050239234449760764,-0.1140819964349376,-0.09969788519637462,-0.09631728045325778,318.9683,319.5751,319.6827,314.4955,0.0164937177161518,84971566,0.0019023834029902693,27640030400,317.2264,0.002162326785380791
402,2020-07-31,5,-0.03305785123966942,-0.13191489361702127,-0.12631578947368421,-0.13435114503816795,-0.05625,-0.1035528596187175,-0.11379310344827587,315.0533,317.0695,317.51,312.8414,0.014923216684236707,61488306,0.006399552075791704,19839244000,315.6928,-0.008186309105125335
403,2020-07-30,4,-0.16802906448683017,-0.14686468646864687,-0.15486725663716813,-0.14210526315789473,-0.07092198581560284,-0.08706108706108706,-0.11237046632124352,315.2687,318.2049,318.8019,315.2246,0.011348416335527049,48311447,0.009313325426850129,15644952100,317.339,0.002453873392751879
404,2020-07-29,3,-0.11073825503355705,-0.1,-0.1073170731707317,-0.09655172413793103,-0.12780269058295965,-0.11332941867293013,-0.0824905183312263,315.5721,314.3389,316.7563,314.0257,0.008695466644927591,57358517,-0.003907823283490378,18489545200,315.4354,0.00487426264931689
405,2020-07-28,2,-0.14673913043478262,-0.07209612817089453,-0.06735751295336788,-0.0737410071942446,-0.06451612903225806,-0.07887517146776406,-0.10687022900763359,314.7891,316.3453,316.5312,313.9523,0.008214305166740403,48120593,0.004943627336524644,15509729800,315.6508,0.0017980433694817753
406,2020-07-27,1,-0.14953271028037382,-0.1032325338894682,-0.18435754189944134,-0.08461538461538462,-0.09090909090909091,-0.10891089108910891,-0.11459968602825746,314.1236,314.055,315.1414,312.4558,0.00859513569599273,73784253,-0.0002183853744195073,23736966600,313.7672,0.0008705926257537877
407,2020-07-24,5,-0.15384615384615385,-0.12036199095022625,-0.16268980477223427,-0.09006211180124224,-0.11650485436893204,-0.10533469249065579,-0.09957850368809273,319.5261,316.0908,320.27,314.6423,0.017886024860611572,75564104,-0.010751234406203387,24495855000,317.0569,0.0011839850440495423
408,2020-07-23,4,-0.181651376146789,-0.08676470588235294,-0.04060913705583756,-0.10559006211180125,-0.07320644216691069,-0.09004237288135593,-0.08781190019193857,317.7155,319.9079,320.2406,317.598,0.008320581363862363,57544452,0.0069005131949809295,18747535600,318.9321,0.0006126700134336571
409,2020-07-22,3,-0.12260536398467432,-0.0847682119205298,-0.12313432835820895,-0.06378600823045268,-0.0796221322537112,-0.08325581395348837,-0.06762525275219052,319.5066,318.0972,319.9764,317.05,0.00923008989118436,57245315,-0.00441117648273934,18635381800,318.7516,0.0030498136201839933
410,2020-07-21,2,-0.05555555555555555,-0.0592841163310962,-0.0456989247311828,-0.06896551724137931,-0.07142857142857142,-0.07320379575237235,-0.10367762128325508,314.5933,317.4219,318.2146,313.8006,0.014066257362159424,56150230,0.008991291295777738,18139352400,316.3276,-0.0013784230846589545
411,2020-07-20,1,-0.10786516853932585,-0.10320284697508897,-0.09333333333333334,-0.10679611650485436,-0.13322091062394603,-0.05583756345177665,-0.08217270194986072,315.0338,314.8772,315.7091,312.9344,0.008866714557427997,64421802,-0.0004970895186483768,20706182200,314.6148,0.004417620706684656
412,2020-07-17,5,-0.10956175298804781,-0.1093210586881473,-0.14622641509433962,-0.0974124809741248,-0.0925531914893617,-0.11875737318128195,-0.1010850942318675,312.9882,313.967,314.4465,312.3031,0.006863204367808205,54433414,0.0031272744467682116,17420191500,313.2045,-0.0015223064472324496
413,2020-07-16,4,-0.14206128133704735,-0.13692579505300354,-0.08914728682170543,-0.15102974828375287,-0.0889487870619946,-0.07819548872180451,-0.07275902211874273,315.5525,315.0044,316.1691,312.4744,0.011824008622786417,86921534,-0.001736953438809813,27928338700,314.5602,6.25429967743767e-05
414,2020-07-15,3,-0.03926701570680628,-0.07961504811898512,-0.10461538461538461,-0.06968215158924206,-0.06962025316455696,-0.07995041834521227,-0.1087287104622871,306.6363,312.1367,312.9589,305.3639,0.02487196423676809,92791839,0.017937863194931628,29324274100,309.3452,-0.008188839606458736
415,2020-07-14,2,-0.16474291710388247,-0.11438183347350715,-0.13114754098360656,-0.10692588092345079,-0.12885375494071147,-0.08175505050505051,-0.06066109698510715,313.321,308.1435,315.8461,307.4486,0.027313508664537682,102549097,-0.016524586606068564,32651014300,311.8531,0.00865013246525083
416,2020-07-13,1,-0.02862595419847328,-0.06339468302658487,-0.08201892744479496,-0.05446293494704992,-0.05793450881612091,-0.09649122807017543,-0.08081791626095423,307.6248,310.835,311.1189,306.1078,0.016370376710426845,57454436,0.01043543953543403,18139509600,309.1473,0.005029521100211007
417,2020-07-10,5,-0.06749156355455568,-0.11750599520383694,-0.13320463320463322,-0.10641200545702592,-0.1400329489291598,-0.09977614326830828,-0.10055626872058195,310.101,307.6933,310.3554,304.072,0.020664184798337145,83079092,-0.007764244552581182,26071683200,306.9644,0.004995545374737925
418,2020-07-09,4,-0.12292358803986711,-0.1161928306551298,-0.15019762845849802,-0.10071942446043165,-0.09183673469387756,-0.0927793465106898,-0.10102156640181612,307.9184,309.455,309.5725,306.049,0.011512862319432552,54202602,0.00499028313994865,17061257600,308.1435,-0.014518368891952772
419,2020-07-08,3,-0.09826589595375723,-0.11932938856015779,-0.16260162601626016,-0.09457364341085271,-0.1001410437235543,-0.09338881183541378,-0.07477704093299795,308.672,307.1061,310.7665,306.7048,0.013243027171404003,82583406,-0.00507302249637155,26039838300,308.5529,-0.0014621741893566843
420,2020-07-07,2,-0.08097928436911488,-0.10404191616766467,-0.12640449438202248,-0.09591836734693877,-0.06629055007052186,-0.054535336672231496,-0.05329260013577732,309.641,310.3065,310.9231,308.8482,0.006718187122346696,61149258,0.0021492631789718046,19326975500,309.6809,0.004344241502287707
421,2020-07-06,1,-0.054249547920433995,-0.04311008468052348,-0.028985507246376812,-0.04971751412429379,-0.04783258594917788,-0.09176470588235294,-0.07609988109393578,307.5542,305.589,308.9852,304.8843,0.013450676207335125,69214995,-0.006389768047388011,21675453600,306.7279,0.0002054491464867567
422,2020-07-02,4,-0.12387612387612387,-0.0967741935483871,-0.08996539792387544,-0.09957325746799431,-0.07904191616766468,-0.06993006993006994,-0.08627381792519408,302.9856,303.9154,305.2563,302.4962,0.009124412141375736,71910372,0.0030687927083003293,22317480500,303.9341,-0.0020397707562811087
423,2020-07-01,3,-0.08211473565804274,-0.11334745762711865,-0.16467065868263472,-0.08524590163934426,-0.10201793721973094,-0.07409925220938138,-0.10342261904761904,297.5243,301.8013,303.6022,297.3579,0.020999273938913376,112828251,0.014375296404361068,34690971200,300.8898,0.0022936520755232653
424,2020-06-30,2,-0.14183123877917414,-0.11131554737810488,-0.15691489361702127,-0.08720112517580872,-0.11243781094527364,-0.08914159941305942,-0.13859416445623343,294.9992,297.9843,298.1311,292.5719,0.0190011412579266,79411577,0.010119010492231998,24140036500,296.0277,0.009210829306565062
425,2020-06-29,1,-0.09867452135493372,-0.13483796296296297,-0.13114754098360656,-0.13629032258064516,-0.145426114151681,-0.16825775656324582,-0.14069037656903766,299.6481,293.6681,299.8732,293.0515,0.023278161005830106,127811745,-0.019956742592394272,38597076400,294.9585,0.00428002654306159
426,2020-06-26,5,-0.1620795107033639,-0.10724106324472961,-0.08587257617728532,-0.1178082191780822,-0.09018567639257294,-0.11766296997565594,-0.1293679482966371,297.0153,300.8128,301.0967,294.8719,0.021110183778108447,88966079,0.012785536637338064,27240813800,298.1323,-0.011714948235132182
427,2020-06-25,4,-0.14831804281345565,-0.1321996708721887,-0.12419700214132762,-0.13495575221238937,-0.10855018587360594,-0.1289490651192779,-0.09612054035330793,303.2499,297.6222,303.9056,295.6745,0.0278383830868065,132067392,-0.018557961601965916,40280429700,298.3725,0.0011862396216533908
428,2020-06-24,3,-0.12067260138476756,-0.11197916666666667,-0.17313432835820897,-0.08690330477356181,-0.08456659619450317,-0.08405253283302064,-0.08963093145869948,306.8125,305.4129,307.8107,304.9823,0.009273980817903163,68066900,-0.004561743735995179,21299809300,306.3687,-0.020591272915211897
429,2020-06-23,2,-0.038238702201622246,-0.11713367018833257,-0.11752577319587629,-0.11702127659574468,-0.06584821428571429,-0.09212225570383126,-0.11132576672301377,301.4392,304.0133,304.4341,300.2256,0.014017791953784138,74007212,0.008539367142694073,22895497900,302.9337,0.0011165342763245969
430,2020-06-22,1,-0.11142061281337047,-0.1062111801242236,-0.10961968680089486,-0.10490111779879621,-0.11197663096397274,-0.12086513994910941,-0.10436270316509838,307.4878,302.0754,307.6933,300.0103,0.025609120753520963,135211345,-0.017601999168747478,42371482400,303.2472,0.0037346971923023515
431,2020-06-19,5,-0.06561085972850679,-0.09030347890451518,-0.06756756756756757,-0.09887869520897044,-0.09826589595375723,-0.12958579881656804,-0.11649874055415617,302.0818,303.8114,304.3181,301.5995,0.009013940672978695,80355844,0.005725601476156475,24817387200,303.137,-0.007893815448771315
432,2020-06-18,4,-0.13580246913580246,-0.12799616490891658,-0.10726643598615918,-0.1359416445623342,-0.11519364448857994,-0.10306955787102225,-0.09523216730984688,306.0429,303.6945,306.3547,302.9149,0.011355664577741112,82814592,-0.007673434018563965,25483145300,304.5239,0.0029997741876828573
433,2020-06-17,3,-0.09876543209876543,-0.11716461628588166,-0.11623246492985972,-0.11754966887417219,-0.08093994778067885,-0.0896149358226371,-0.06882803483370055,307.4169,304.9613,307.5728,299.8065,0.025904374988534082,137048347,-0.007987849724592253,42158385100,304.561,-0.0030567407523436896
434,2020-06-16,2,-0.05287508261731659,-0.05644355644355644,-0.06984667802385008,-0.05088339222614841,-0.05602836879432624,-0.08340573414422242,-0.1290896159317212,290.4031,299.2023,300.4009,289.1558,0.038889415325578734,134968796,0.03029995203219244,40491194500,295.9416,-0.010269413630343432
435,2020-06-15,1,-0.10963455149501661,-0.13769655758606034,-0.13575525812619502,-0.13925019127773527,-0.12330946698488465,-0.1419753086419753,-0.11685514270328487,300.3619,296.4349,301.1804,290.9683,0.03509695042380913,194450402,-0.013074228122807733,58114835600,295.5512,0.013069592647639128
436,2020-06-12,5,-0.07708479327259986,-0.07965860597439545,-0.09867452135493372,-0.07062937062937064,-0.1079136690647482,-0.1334353221145674,-0.11918697456635097,303.4996,292.9269,304.172,292.3423,0.040465235444887726,208285190,-0.03483596024508763,62937028200,296.9513,-0.00976543490107661
437,2020-06-11,4,-0.14270887389724962,-0.10211946050096339,-0.1279916753381894,-0.07989228007181329,-0.1411371237458194,-0.1082328802256989,-0.07437242412888723,313.2051,310.8469,314.1503,310.0877,0.013101454846483855,93944722,-0.007529251599032106,29641690700,311.8132,-0.011013357306912774
438,2020-06-10,3,-0.08735332464146023,-0.0933852140077821,-0.12990196078431374,-0.07639680729760548,-0.07022106631989597,-0.06197854588796186,-0.09274469541409994,312.1137,312.5912,315.0223,311.1977,0.01228993659014824,77174695,0.0015298911902938592,24521827000,312.6634,-0.005412972468943005
439,2020-06-09,2,-0.11986301369863013,-0.11694915254237288,-0.12634408602150538,-0.11262376237623763,-0.07887579329102448,-0.0739657333890514,-0.09777015437392796,312.0357,314.9396,315.1442,311.4608,0.011826207342946548,73310274,0.009306306938596976,23178599300,313.199,0.0011866100412331459
440,2020-06-08,1,-0.050872093023255814,-0.12942989214175654,-0.09644670050761421,-0.14380530973451328,-0.07470651013874066,-0.12,-0.12048192771084337,309.1221,311.1782,313.0638,309.0539,0.012974759418988131,150302461,0.006651417029063969,47473519200,311.0412,0.0019673974131624544
441,2020-06-05,5,-0.09282970550576185,-0.07623682076236821,-0.05827067669172932,-0.0898716119828816,-0.10159817351598173,-0.11691086691086691,-0.10750215579189422,303.1586,303.4022,305.0003,301.1804,0.012683096243978563,75471787,0.0008035397973206596,23204330100,303.1446,0.009645086049855884
442,2020-06-04,4,-0.12538860103626942,-0.12491178546224418,-0.1378299120234604,-0.120817843866171,-0.09285051067780872,-0.10002857959416976,-0.11298432416444838,302.3108,304.2012,305.2146,302.0185,0.010582464319238725,91750087,0.006253167270239766,28520816400,303.6303,0.001353219121337374
443,2020-06-03,3,-0.06389452332657201,-0.12961622013034033,-0.10752688172043011,-0.1377601585728444,-0.1025260029717682,-0.12594293210888816,-0.1133085501858736,298.7151,300.206,300.2547,297.3022,0.009930972592870103,73635043,0.004991043305142628,22255779200,298.721,0.004770500257798587
444,2020-06-02,2,-0.08130081300813008,-0.13260340632603407,-0.1443089430894309,-0.12760416666666666,-0.10827067669172932,-0.1153289949385394,-0.1600633914421553,295.86,297.7407,298.3789,295.3143,0.01037741822864651,55696013,0.006356722774285102,16803717700,297.2673,-0.0022508563053125225
445,2020-06-01,1,-0.17297297297297298,-0.13533834586466165,-0.1537037037037037,-0.12699747687132043,-0.17721518987341772,-0.1686310063463282,-0.17657466383581033,294.7217,296.5421,297.1657,291.8161,0.018332093397177226,119067393,0.006176674469508036,35681012900,294.6354,0.0046277997350282025
446,2020-05-29,5,-0.16324435318275154,-0.15577342047930284,-0.17428087986463622,-0.14698795180722893,-0.1289031224979984,-0.10784837159636947,-0.11331252544442937,296.8637,295.2266,298.9977,294.5153,0.01521958281963614,90232213,-0.005514652010333279,27158892400,296.7507,-0.0025789386691652924
447,2020-05-28,4,-0.16735537190082644,-0.12290502793296089,-0.12896825396825398,-0.12014453477868112,-0.06641509433962264,-0.11168831168831168,-0.08218022274721566,294.3983,295.7723,295.8113,289.2825,0.022568942124048256,104086252,0.0046671465154519125,31000198200,292.7668,0.0028333716242903385
448,2020-05-27,3,-0.09587727708533078,-0.06891701828410689,-0.0967741935483871,-0.05904761904761905,-0.06629834254143646,-0.08962818003913894,-0.06728596535274918,294.2132,291.436,294.4665,287.913,0.022762084379656305,88604807,-0.009439413323399473,26200880400,292.7651,-0.008473734732718282
449,2020-05-26,2,-0.05654450261780105,-0.06353240152477764,-0.0696594427244582,-0.059267241379310345,-0.08108108108108109,-0.07636363636363637,-0.09670781893004116,287.0218,287.8891,288.0742,285.7258,0.008219068771528601,63697627,0.0030217216950071397,18531433900,286.8961,-0.005127500331229863
450,2020-05-22,5,-0.13464991023339318,-0.1531936127744511,-0.1741654571843251,-0.14231354642313546,-0.10779595765158806,-0.13231880319834924,-0.11484823625922888,289.2046,287.3434,290.0621,286.1824,0.013556738639413235,77863922,-0.006435582283269538,23563703400,287.7979,-0.0019521303700528307
451,2020-05-21,4,-0.16469517743403095,-0.12524590163934426,-0.10176991150442478,-0.13513513513513514,-0.09829867674858223,-0.10022026431718062,-0.10657124268054652,288.2399,289.341,290.257,288.0157,0.007781867446809407,85279592,0.003820081813794797,25104221900,289.1621,-0.006469220658742314
452,2020-05-20,3,-0.1104868913857678,-0.06829896907216494,-0.07509881422924901,-0.06500956022944551,-0.13483831604636973,-0.10890510948905109,-0.07593210063655653,286.8269,284.5077,288.6345,284.4883,0.014574237323643966,94317356,-0.008085713020640753,27394499500,286.9435,0.005949563925339956
453,2020-05-19,2,-0.10062893081761007,-0.08108108108108109,-0.04519774011299435,-0.10285714285714286,-0.06365159128978225,-0.07211988760536997,-0.07402999285884314,285.5601,287.4603,289.1656,285.2191,0.013836731130558779,119719465,0.006654290988131888,34758008000,287.2759,0.003668727495491841
454,2020-05-18,1,-0.04078164825828377,-0.07784854918612881,-0.09382716049382717,-0.07142857142857142,-0.06770833333333333,-0.13517665130568357,-0.13215859030837004,275.1531,278.9632,279.0119,274.1494,0.017736679343452917,111015834,0.013847199977030886,31093345500,276.9271,0.006790650060330644
455,2020-05-15,5,-0.16570008285004142,-0.10040816326530612,-0.10275689223057644,-0.09927360774818401,-0.08326394671107411,-0.11025385764061722,-0.14811725452812202,271.8205,277.6867,277.8231,266.0128,0.04439748763969246,121473094,0.02158115373932427,33672285400,273.4907,0.0026203966005322477
456,2020-05-14,4,-0.20333839150227617,-0.143256464011181,-0.1346578366445916,-0.147239263803681,-0.11864406779661017,-0.1405806592447064,-0.11915431460415948,278.7488,274.4028,279.8499,271.8351,0.02948405117661398,144035915,-0.015591098508764892,40222464000,274.954,0.002974833298744618
457,2020-05-13,3,-0.13733905579399142,-0.10094637223974763,-0.10567514677103718,-0.09920920201294033,-0.1307300509337861,-0.11497407746264104,-0.10620581304006284,286.2812,279.3432,286.7197,279.197,0.026944057421820385,94484342,-0.024234913085455796,27098100300,283.0314,-0.0146128299240449
458,2020-05-12,2,-0.1016949152542373,-0.13543721236028927,-0.10256410256410256,-0.14677276746242263,-0.12954333643988816,-0.0835065835065835,-0.11116540434888834,282.9194,285.0242,286.4859,282.4712,0.014212776382158622,78982891,0.007439574663314045,22783003600,284.724,-0.004119569660626691
459,2020-05-11,1,-0.11352885525070956,-0.10548823948681398,-0.16059957173447537,-0.07799145299145299,-0.13904982618771727,-0.08701298701298701,-0.13628212791392708,283.6502,284.9657,285.4627,282.4517,0.010660229695908954,76446082,0.004637754530051602,22027819500,284.0488,0.005604505371739402
460,2020-05-08,5,-0.1251109139307897,-0.11244769874476987,-0.13957934990439771,-0.10223182145428365,-0.10800385728061716,-0.1156015037593985,-0.1327056054141533,280.3956,280.3274,282.3737,279.7914,0.009229375885034261,74788296,-0.00024322778246160164,21263799000,280.8442,0.0023363683225187987
461,2020-05-07,4,-0.15091210613598674,-0.11377708978328173,-0.10141987829614604,-0.1214017521902378,-0.13225499524262607,-0.13396981829380966,-0.12250669842214945,280.6782,276.9851,281.0875,276.5271,0.016491692857589575,72980387,-0.013157772851614466,20735933800,278.8044,0.005978034199534472
462,2020-05-06,3,-0.1523809523809524,-0.14496644295302014,-0.16414686825053995,-0.13631937682570594,-0.11567877629063097,-0.1056533827618165,-0.09494743981010512,279.314,278.8755,281.8573,276.4622,0.019514783576199617,79199214,-0.0015699177270027036,22419039100,280.317,-0.006493281015700904
463,2020-05-05,2,-0.09336609336609336,-0.0806697108066971,-0.08547008547008547,-0.07892004153686397,-0.09111111111111111,-0.10313588850174216,-0.10559886605244508,273.5648,276.3224,276.644,271.9959,0.01708886053061829,80462952,0.010080244241949348,22323930700,274.2898,0.007622004395468137
464,2020-05-04,1,-0.11126961483594865,-0.10024449877750612,-0.09090909090909091,-0.10416666666666667,-0.13584117032392895,-0.07987220447284345,-0.10802624936900555,278.018,275.5624,283.2285,274.3248,0.032456781158684944,125045778,-0.008832521635289612,34995026900,275.9192,0.002457877673789791
465,2020-05-01,5,-0.13004926108374384,-0.09300873907615481,-0.12431444241316271,-0.07677725118483412,-0.16467661691542287,-0.12649089767733834,-0.11962742677589495,284.2544,283.0558,285.827,281.2141,0.016403516039914162,121537052,-0.004216645371188622,34844587100,282.8345,-0.009077845152562186
466,2020-04-30,4,-0.19815668202764977,-0.13082901554404144,-0.12427184466019417,-0.13411078717201166,-0.0784313725490196,-0.10782765621475299,-0.1278974638669212,284.079,285.7161,287.3434,282.9876,0.015392193862911265,118066585,0.005762833577983502,33955903300,285.4509,-0.007233211064494602
467,2020-04-29,3,-0.1422829581993569,-0.11649122807017544,-0.11,-0.11902439024390243,-0.12686567164179105,-0.12778396436525613,-0.11656532700578377,283.582,278.4272,283.9523,278.1057,0.021022941996514156,104797847,-0.01817745837182884,29952425800,280.2611,0.004664700033175659
468,2020-04-28,2,-0.10969793322734499,-0.16040462427745664,-0.16414141414141414,-0.15890688259109312,-0.09472817133443164,-0.10772428126082438,-0.1212994498297092,277.8328,279.7135,280.9023,277.3456,0.012824072204498773,77516422,0.006769179160991755,22069773200,279.2876,-0.014534084659753083
469,2020-04-27,1,-0.15143246930422918,-0.10765239948119326,-0.10652920962199312,-0.10833333333333334,-0.11447084233261338,-0.13008130081300814,-0.145550972304066,273.555,275.7378,276.4491,271.382,0.01867146678851207,85042563,0.007979382573888198,23610483700,273.754,0.006737078491539218
470,2020-04-24,5,-0.12211784799316823,-0.10899182561307902,-0.12751677852348994,-0.10088148873653281,-0.14891243725599554,-0.13868101028999064,-0.14432690914360238,273.3212,271.9472,276.683,271.6256,0.018619010873790882,103685412,-0.0050270524203756125,28766216300,273.7722,-0.004844501445153378
471,2020-04-23,4,-0.22838345864661655,-0.14603409933283915,-0.11814345991561181,-0.16114285714285714,-0.12516297262059975,-0.12326447680325094,-0.1381509032943677,271.2358,271.9667,273.8181,269.8327,0.014769892603824619,92831657,0.0026947032803192636,25547954400,271.7168,0.006417341084872972
472,2020-04-22,3,-0.0922722029988466,-0.16472114137483787,-0.16666666666666666,-0.16380952380952382,-0.12203389830508475,-0.14434687156970363,-0.14280962412684334,269.6573,266.0616,270.9338,265.0676,0.022130958291394314,125772551,-0.013334332131931982,34175530800,267.2331,0.0012215276248625229
473,2020-04-21,2,-0.1589225589225589,-0.14081282198053807,-0.13876651982378854,-0.14153132250580047,-0.10584795321637427,-0.153298994358597,-0.13888340895640167,275.387,274.393,279.4613,274.1592,0.019339493257931873,99323028,-0.0036094659515519185,27914125900,276.2958,-0.010952862925849705
474,2020-04-20,1,-0.16458486407053638,-0.13381123058542413,-0.0872093023255814,-0.15457685664939552,-0.12667946257197696,-0.125,-0.14087206516530906,278.0862,279.314,279.9571,275.1823,0.017351406685677195,146455688,0.004415177739851894,41113909700,277.2061,0.011690195665612503
475,2020-04-17,5,-0.11358220810166798,-0.10118785745710515,-0.10892586989409984,-0.09801488833746898,-0.07880521131236098,-0.14517766497461929,-0.14594662956873655,272.0154,271.9667,272.8729,268.712,0.015484608056208977,126144324,-0.00017903398116428935,35031387700,270.7855,-0.006517854012634508
476,2020-04-16,4,-0.1937857726901063,-0.12706169822846672,-0.07862903225806452,-0.1481156879929886,-0.12747688243064728,-0.1460515142938013,-0.12600684100187576,270.4758,270.6609,276.6837,268.4197,0.03078760612577993,121155983,0.0006843495795188849,33548463500,270.1015,0.0023291647253118027
477,2020-04-15,3,-0.15696969696969698,-0.12491909385113269,-0.12079207920792079,-0.12692307692307692,-0.1120174007612833,-0.12012906428394142,-0.13502624832132828,273.7986,276.5368,277.6184,268.469,0.03407991239211981,133510280,0.010000781596399711,37160657200,275.3363,-0.005116010953518692
478,2020-04-14,2,-0.15390946502057612,-0.12485681557846506,-0.10754716981132076,-0.13240131578947367,-0.125,-0.13801652892561983,-0.1331877729257642,270.0568,268.6146,270.4173,264.4732,0.02247524512880697,114353986,-0.005340358028385191,31074972000,266.9901,0.0007866448366063263
479,2020-04-13,1,-0.13307240704500978,-0.1473069435431538,-0.14345114345114346,-0.1490566037735849,-0.1293322062552832,-0.11996904024767802,-0.15498938428874734,270.4758,271.0897,274.013,268.4295,0.020800619902059787,189948139,0.0022697039809106805,52357751200,271.4207,-0.012888993112714955
480,2020-04-09,4,-0.16630076838638858,-0.14584479911942763,-0.12367491166077739,-0.156,-0.1397021058038007,-0.13917829762138786,-0.1319024586860137,261.1114,267.0263,268.9459,258.4748,0.040511105918255776,152670223,0.022652783447984225,40966081900,264.3111,0.006592219017313346
481,2020-04-08,3,-0.16363636363636364,-0.13983488132094943,-0.12577639751552794,-0.14683153013910355,-0.12563323201621074,-0.12373893349804406,-0.11194256244311862,267.2017,258.3537,268.0007,258.1199,0.03827988465825387,199187791,-0.03311356177748874,53192063900,262.9402,0.01044815105048614
482,2020-04-07,2,-0.1013215859030837,-0.11891279728199321,-0.08,-0.13651315789473684,-0.10210364289379169,-0.1169284467713787,-0.13697104677060135,251.25,258.0906,260.1759,241.827,0.07587614286245958,186692564,0.027226268656716398,48044974900,255.1921,-0.010001458628922384
483,2020-04-06,1,-0.11596958174904944,-0.11367292225201073,-0.116751269035533,-0.11224489795918367,-0.1438183347350715,-0.18174726989079562,-0.15865039483129936,244.351,241.8467,246.8456,238.9526,0.03303165565053488,134538553,-0.010248781466005871,33050036600,241.8958,0.011477761836281472
